/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7819-10A-01D-2115-08.1_gdc_realn_depth,48650407,4620565817
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A83M-01A-11D-A34U-08.1_gdc_realn_depth,51191822,3824220948
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876800-depth,80937474,8882128288
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6HX-01A-11D-A31L-08.1_gdc_realn_depth,52411354,4327280122
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8HL-01A-11D-A364-08.1_gdc_realn_depth,43024753,2997237159
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5745-10A-01D-1576-08.4_gdc_realn_depth,69116681,9532254584
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7AV-11A-11D-A329-08.4_gdc_realn_depth,61495987,5789920547
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A83J-10B-01D-A362-08.1_gdc_realn_depth,52539237,3872011619
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46E-01A-31D-A257-08.2_gdc_realn_depth,55475308,5485113026
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311987-depth,86897779,10829818853
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IL-01A-11D-A364-08.1_gdc_realn_depth,45260146,3267572276
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5790-01A-11D-1576-08.4_gdc_realn_depth,69444461,8041198067
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A48F-10A-01D-A25A-08.1_gdc_realn_depth,64741414,5948937184
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8HO-10A-01D-A362-08.2_gdc_realn_depth,49284567,3885121793
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A67R-10A-01D-A30H-08.2_gdc_realn_depth,57340793,4951246785
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IG-01A-11D-A364-08.1_gdc_realn_depth,47705956,3654737395
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7784-10A-01D-2114-08.1_gdc_realn_depth,50024686,5172451070
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5517-10A-01D-1577-08.4_gdc_realn_depth,68455645,9841667201
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-AB20-10A-01D-A41N-08.3_gdc_realn_depth,50494832,3988948454
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5789-10A-01D-1576-08.4_gdc_realn_depth,69478547,7707488923
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5746-01A-11D-1576-08.7_gdc_realn_depth,70910218,10455772471
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-MG-AAMC-10A-01D-A41N-08.3_gdc_realn_depth,48222941,3613546487
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XJ-A9DI-01A-11D-A377-08.1_gdc_realn_depth,54687473,4746544111
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J9-A52E-10A-01D-A26K-08.4_gdc_realn_depth,44831776,3327610298
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311829-depth,85832092,10499356421
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9LZ-10A-01D-A41N-08.3_gdc_realn_depth,53554405,4758775883
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-A8VX-10A-01D-A37A-08.1_gdc_realn_depth,47958568,3565761175
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IN-10A-01D-A31J-08.1_gdc_realn_depth,55698451,5054319379
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A4ZV-10A-01D-A26K-08.5_gdc_realn_depth,64605078,8279270395
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8316923-depth,82870922,11779038862
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5510-10A-01D-1577-08.9_gdc_realn_depth,68801629,7414579916
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A9WJ-10A-01D-A37A-08.1_gdc_realn_depth,51799677,4266111606
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A6E0-01A-11D-A30X-08.1_gdc_realn_depth,45462546,3385968049
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9OY-10A-01D-A41N-08.3_gdc_realn_depth,48581180,3713973759
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A59Y-01A-11D-A26M-08.3_gdc_realn_depth,43289779,3124287932
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XK-AAJU-01A-11D-A41K-08.2_gdc_realn_depth,50434172,4051605385
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6AN-10A-01D-A30H-08.1_gdc_realn_depth,56623554,5138831166
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IP-01A-11D-A31L-08.1_gdc_realn_depth,51383937,4365899622
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5762-11A-01D-1576-08.9_gdc_realn_depth,59566658,5502752475
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J9-A52B-01A-11D-A26M-08.5_gdc_realn_depth,52776145,4955928154
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A6RC-01A-11D-A32B-08.2_gdc_realn_depth,51975727,4262745377
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A83J-01A-11D-A364-08.1_gdc_realn_depth,51424370,3704943329
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7B2-01A-12D-A32B-08.2_gdc_realn_depth,54293676,5193178782
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A65G-01A-21D-A29Q-08.2_gdc_realn_depth,59647462,5612881458
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-Y6-A8TL-01A-21D-A377-08.1_gdc_realn_depth,53468409,4591015732
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876704-depth,90922514,8634812542
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5748-10A-01D-1576-08.4_gdc_realn_depth,70594867,11019593263
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-TK-A8OK-01A-22D-A364-08.1_gdc_realn_depth,47962286,3712263996
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6AP-01A-11D-A30E-08.1_gdc_realn_depth,59760771,5923669645
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-A8W1-01A-11D-A377-08.1_gdc_realn_depth,50636587,3996691488
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KC-A7F5-01A-11D-A33T-08.1_gdc_realn_depth,52526026,4195282956
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A6RA-01A-11D-A33T-08.1_gdc_realn_depth,53459171,4470802287
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SH-01B-11D-A377-08.1_gdc_realn_depth,42561592,2777667467
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6HY-01A-11D-A31L-08.1_gdc_realn_depth,53032581,4659174808
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8I8-11A-11D-A362-08.1_gdc_realn_depth,53368859,3950730920
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A83L-10A-01D-A34X-08.1_gdc_realn_depth,58110548,5147946511
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A65E-10A-01D-A29Q-08.2_gdc_realn_depth,58434404,6079191171
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VP-A872-01A-11D-A34U-08.2_gdc_realn_depth,48805135,3792037121
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-FC-A66V-10A-01D-A30H-08.1_gdc_realn_depth,60315703,5343958500
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8I6-01A-11D-A364-08.1_gdc_realn_depth,55044865,4140561243
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A9WH-10A-01D-A37A-08.1_gdc_realn_depth,44234260,2943702668
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NM-10A-01D-A33W-08.1_gdc_realn_depth,47451124,3408088634
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5768-01A-11D-1576-08.8_gdc_realn_depth,67460074,8474205302
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8304863-depth,89471208,15079667937
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A76W-10A-01D-A33W-08.1_gdc_realn_depth,49802217,3797090739
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876712-depth,86740929,10019560166
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8324614-depth,63164854,6663104808
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7AU-01A-11D-A32B-08.3_gdc_realn_depth,55504561,5301101808
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A59X-01A-11D-A29Q-08.2_gdc_realn_depth,62391349,6767421465
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A8QZ-10A-01D-A37A-08.1_gdc_realn_depth,54022678,4765159173
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876817-depth,102547023,9642994221
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A71Z-10A-01D-A329-08.2_gdc_realn_depth,55007948,5365770723
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-4L-AA1F-10A-01D-A41N-08.2_gdc_realn_depth,49231437,3207840033
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6369-10A-01D-1961-08.2_gdc_realn_depth,56628806,5623913197
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9L6-10A-01D-A41N-08.2_gdc_realn_depth,51122624,4087223107
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-AAYO-01A-11D-A41K-08.1_gdc_realn_depth,50140164,3867301277
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7AW-11A-11D-A329-08.4_gdc_realn_depth,69169227,7758683499
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A59Z-11A-11D-A26K-08.5_gdc_realn_depth,49364676,4056059743
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5503-10A-01D-1577-08.8_gdc_realn_depth,66807820,8389412550
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-2A-A8VV-01A-11D-A377-08.1_gdc_realn_depth,52762644,4434684782
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A6E6-11A-11D-A30X-08.1_gdc_realn_depth,49592970,3993082900
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-7523-10A-01D-2260-08.1_gdc_realn_depth,48560613,5030898171
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9OX-01A-11D-A41K-08.1_gdc_realn_depth,49966627,3994729635
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-ZG-A9LN-10A-01D-A41N-08.3_gdc_realn_depth,51371399,4417621143
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6332-11A-01D-1786-08.4_gdc_realn_depth,52836455,4391316201
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7B0-11A-11D-A329-08.2_gdc_realn_depth,47736042,3855607407
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5794-01A-11D-1576-08.8_gdc_realn_depth,66018921,8439028398
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A5A1-01A-11D-A29Q-08.2_gdc_realn_depth,56262498,5126051572
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A67M-01A-11D-A30E-08.2_gdc_realn_depth,60501996,6006167745
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8324619-depth,57237976,6002807113
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A7B1-11A-12D-A329-08.2_gdc_realn_depth,48518165,3916075337
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-H9-7775-10A-01D-2115-08.1_gdc_realn_depth,49544765,4867069816
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7218-01B-11D-A32B-08.2_gdc_realn_depth,47888677,3761654982
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IF-01A-11D-A364-08.1_gdc_realn_depth,48118953,3730415697
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VN-A88P-01A-11D-A34U-08.1_gdc_realn_depth,54921377,4487686823
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5507-01A-01D-1576-08.4_gdc_realn_depth,69632116,10220205137
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876731-depth,32426503,1548648400
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A67Q-01A-21D-A30E-08.2_gdc_realn_depth,59084238,5491443052
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A6E2-11A-21D-A30X-08.1_gdc_realn_depth,50502994,4330936379
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-FC-A4JI-01A-11D-A257-08.1_gdc_realn_depth,48910666,3710598617
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8260-01A-11D-2260-08.1_gdc_realn_depth,41137052,3035686889
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7077-01A-11D-1961-08.2_gdc_realn_depth,57785388,5907808536
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IO-10A-01D-A31J-08.1_gdc_realn_depth,53648754,4744673166
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5766-01A-11D-1576-08.4_gdc_realn_depth,72023771,8692787375
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6343-01A-21D-1961-08.2_gdc_realn_depth,55781512,5575672351
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311833-depth,96325721,10605864515
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-XQ-A8TB-01A-11D-A364-08.1_gdc_realn_depth,47855623,3734832901
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46B-10A-01D-A25A-08.2_gdc_realn_depth,56563604,5195515282
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8312004-depth,106007530,16945793545
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR2404067-depth,80493916,15696410329
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR5876709-depth,91587500,10402821382
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8304824-depth,89662822,24235883974
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A8WS-10A-01D-A37A-08.3_gdc_realn_depth,49257981,3725276225
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7745-11A-01D-2114-08.1_gdc_realn_depth,52022557,5349149242
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A67S-10A-01D-A30H-08.2_gdc_realn_depth,61027519,5745783092
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A6E7-01A-11D-A31L-08.1_gdc_realn_depth,53121125,4554363803
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A8SF-01A-11D-A377-08.3_gdc_realn_depth,45353567,3162237231
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5767-11B-01D-1786-08.3_gdc_realn_depth,59783093,6069684429
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6354-10A-01D-A30X-08.1_gdc_realn_depth,52145278,4613871675
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KC-A4BV-01A-31D-A26M-08.3_gdc_realn_depth,44011356,3216053949
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8ID-11A-12D-A362-08.2_gdc_realn_depth,49077901,3730157165
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-V1-A9OA-01A-11D-A41K-08.1_gdc_realn_depth,50967211,4358208981
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-YL-A9WK-01A-11D-A377-08.1_gdc_realn_depth,52031558,4413044756
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-7820-01A-11D-2114-08.1_gdc_realn_depth,49533770,4597900192
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5501-01A-01D-1576-08.8_gdc_realn_depth,65657675,6719281994
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5772-11A-01D-1576-08.4_gdc_realn_depth,69959894,10345669988
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8304829-depth,70728081,10074398332
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7123-01A-11D-1961-08.2_gdc_realn_depth,56733068,5281607719
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-8265-01A-11D-2260-08.1_gdc_realn_depth,49480040,5144399521
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-FC-7961-01A-11D-A29Q-08.4_gdc_realn_depth,54647236,4795365467
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-VN-A88I-01A-11D-A34U-08.1_gdc_realn_depth,54863903,4573136687
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR4043828-depth,110458879,23948285265
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5790-10A-01D-1576-08.4_gdc_realn_depth,70458432,10276777398
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5791-10A-01D-1576-08.4_gdc_realn_depth,71865574,10698301361
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C982.TCGA-HC-8265-01B-04D-2298-08.2_gdc_realn_depth,71985143,16678886570
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8IM-11A-11D-A362-08.1_gdc_realn_depth,45097506,3185159057
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8304833-depth,71748195,10079286429
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5502-10A-01D-1577-08.8_gdc_realn_depth,67597510,8552215710
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A67L-01A-11D-A30E-08.1_gdc_realn_depth,59562176,5831410949
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7314-11A-01D-2114-08.2_gdc_realn_depth,57457145,5401540883
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5532-01A-01D-1576-08.8_gdc_realn_depth,65193723,7606474797
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5792-10A-01D-1576-08.8_gdc_realn_depth,65240704,7791688494
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6333-01A-12D-1961-08.2_gdc_realn_depth,56482650,5418808202
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A46D-01A-21D-A257-08.1_gdc_realn_depth,54206412,4898669254
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5499-10A-01D-1577-08.4_gdc_realn_depth,70170251,10722927793
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A71Y-01A-22D-A32B-08.2_gdc_realn_depth,53258179,4818002029
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NN-01A-11D-A33T-08.1_gdc_realn_depth,51224697,4032993530
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8304841-depth,72450162,10141440437
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A725-10A-01D-A329-08.4_gdc_realn_depth,71056083,8363798810
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-FC-7708-01A-11D-2114-08.1_gdc_realn_depth,52278504,5552325199
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A65B-10A-01D-A30H-08.1_gdc_realn_depth,55797243,4879733030
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6356-01A-11D-1786-08.3_gdc_realn_depth,56112352,4944907469
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-7522-10A-01D-2260-08.1_gdc_realn_depth,49869643,5097048859
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J9-A52D-10A-01D-A29Q-08.2_gdc_realn_depth,59687021,5797340573
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5738-10A-01D-1576-08.4_gdc_realn_depth,71413301,10160273560
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A67O-10A-01D-A30H-08.2_gdc_realn_depth,56564931,4702143975
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-5498-10A-01D-1577-08.4_gdc_realn_depth,73589012,9989881122
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6332-10A-01D-1786-08.4_gdc_realn_depth,60675572,7743943820
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-M7-A724-10A-01D-A329-08.2_gdc_realn_depth,47770144,3822988735
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-A9S4-01A-11D-A41K-08.1_gdc_realn_depth,49719433,3844232018
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KK-A8I9-11A-11D-A362-08.1_gdc_realn_depth,57227916,4505009319
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6347-01A-11D-A31L-08.3_gdc_realn_depth,56881954,5143597059
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-A7NJ-01A-22D-A34U-08.1_gdc_realn_depth,55943543,4765077124
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-HC-A6AS-10A-01D-A30H-08.1_gdc_realn_depth,54764107,4711699002
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6361-10A-01D-1961-08.2_gdc_realn_depth,58443348,6022632274
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-CH-5752-10A-01D-1576-08.4_gdc_realn_depth,71302151,10929716485
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-A83K-01A-11D-A34U-08.1_gdc_realn_depth,55202321,4450685680
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7315-10A-01D-2114-08.1_gdc_realn_depth,54625955,6145198388
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR4043883-depth,108756769,25646641544
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-QU-A6IL-01A-11D-A31L-08.3_gdc_realn_depth,57052482,5366163445
/public/home/liuxs/ncbi/dbGaP-21926/dnaseq/BQSR/bqsrbam/depth/SRR8311875-depth,81913981,12663965647
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-EJ-7781-11A-01D-2114-08.2_gdc_realn_depth,57401656,5615230031
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6373-11A-01D-1786-08.9_gdc_realn_depth,57049508,5489536406
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-J4-AATZ-01A-11D-A41K-08.1_gdc_realn_depth,46645224,3547509637
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-KC-A4BN-10A-01D-A25A-08.1_gdc_realn_depth,59948778,5644702579
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-G9-6362-10A-01D-1786-08.5_gdc_realn_depth,56067726,5272714781
/public/home/liuxs/biodata/gdc/links/TCGA_PRAD/depth/C529.TCGA-H9-A6BX-01A-31D-A30X-08.1_gdc_realn_depth,51962462,4690928869
